  2   5   5   4    -2.54447e-01   1.95064e+00   1.13522e-01   9.78129e+00  -6.29127e-01   9.63186e-01   2.16409e-01   7.04943e+00   4.32038e-04   1.87677e-03   1.40723e-03   4.32991e-03
  2   5   5   5    -3.68339e-01   1.94097e+00   1.85197e-01   8.59716e+00  -7.70909e-01   9.58590e-01   2.73659e-01   6.05115e+00   1.11188e-03   2.40852e-03   6.05401e-03   8.05684e-03
  2   5   5   6    -4.26794e-01   1.71032e+00   3.98987e-01   1.90488e+01  -8.00754e-01   8.38841e-01   5.24525e-01   1.73704e+01   5.74434e-03   1.62845e-02   1.96403e-02   5.97559e-02
  2   5   5   7    -5.63343e-01   1.70869e+00   4.97677e-01   1.53233e+01  -9.15716e-01   8.32670e-01   5.31686e-01   1.28367e+01   6.41832e-03   1.81507e-02   2.67586e-02   9.16632e-02
  2   5   6   0     2.04065e-01   1.05338e+00   4.49218e-02   4.23096e+00   1.32174e-02   9.91029e-01  -1.66314e-02   2.35022e+00   2.44048e-04   3.13605e-05   9.13130e-04   1.86462e-04
  2   5   6   1     2.04970e-01   1.05522e+00   4.36828e-02   3.86673e+00   4.27500e-02   1.01679e+00  -5.30027e-02   2.26850e+00   2.05023e-04   1.14150e-04   6.37589e-04   6.63738e-04
  2   5   6   2     2.02885e-01   1.05037e+00   4.52391e-02   3.01875e+00   8.65090e-02   1.07887e+00  -1.03635e-01   2.09767e+00   1.24141e-04   2.60841e-04   2.48865e-04   1.45490e-03
  2   5   6   3     1.26259e-01   9.22960e-01   1.21790e-01   1.59994e+00   2.16371e-01   1.22711e+00  -2.40440e-01   1.79417e+00   2.06496e-04   5.21845e-04   1.43672e-03   2.76888e-03
  2   5   6   4     2.52161e-01   1.17763e+00  -9.21381e-03   2.53392e+01   1.59253e+01   1.44527e+00  -1.59568e+01   1.45528e+00   5.61547e-04   9.69804e-04   1.37797e-03   5.08968e-03
  2   5   6   5     2.66440e-01   1.19217e+00  -2.42031e-02   1.05657e+01   1.86190e+01   1.39835e+00  -1.86586e+01   1.40838e+00   4.36165e-04   1.73898e-03   1.09610e-03   8.61878e-03
  2   5   6   6     2.88455e-01   1.22152e+00  -4.72585e-02   7.47556e+00   2.08809e+01   1.34314e+00  -2.09293e+01   1.35315e+00   4.55889e-04   2.89634e-03   1.02883e-03   1.30586e-02
  2   5   6   7     3.19339e-01   1.26088e+00  -7.87362e-02   5.94091e+00   2.26508e+01   1.28142e+00  -2.27087e+01   1.29142e+00   4.91127e-04   4.47418e-03   1.04535e-03   1.79496e-02
  2   5   7   0     5.74763e-03   2.50650e+00   3.36118e-03   6.85833e+00   5.09070e-04   2.21259e+00  -1.48738e-04   1.02666e+01   8.63115e-06   3.46245e-07   3.16157e-05   1.52689e-06
  2   5   7   1     5.48667e-03   2.49450e+00   3.56227e-03   6.43201e+00   1.53692e-03   2.21883e+00  -4.55544e-04   1.01895e+01   6.84384e-06   1.01102e-06   2.10665e-05   4.64693e-06
  2   5   7   2     4.77364e-03   2.44171e+00   4.15930e-03   5.62747e+00   2.59566e-03   2.23233e+00  -7.91237e-04   1.00109e+01   3.62317e-06   1.42643e-06   6.08660e-06   5.62185e-06
  2   5   7   3     3.04298e-03   2.22850e+00   5.72688e-03   4.61460e+00   3.70947e-03   2.25296e+00  -1.17841e-03   9.74234e+00   7.56777e-06   1.62013e-06   4.85248e-05   3.65821e-06
  2   5   7   4     6.74331e-04   1.50920e+00   7.90404e-03   3.86597e+00   4.90884e-03   2.28105e+00  -1.64603e-03   9.38852e+00   2.16936e-05   2.07182e-06   1.31425e-04   4.46909e-06
  2   5   7   5     8.57601e-03   3.73934e+00  -7.20234e-04   4.21803e+01   6.23820e-03   2.31789e+00  -2.23445e-03   8.93379e+00   2.51507e-05   4.02073e-06   4.27607e-05   1.77815e-05
  2   5   7   6     9.09590e-03   4.13404e+00  -1.65494e-03   2.14182e+01   7.75892e-03   2.36446e+00  -3.00264e-03   8.40204e+00   5.86424e-06   8.27771e-06   2.12543e-05   4.35486e-05
  2   5   7   7     1.15558e-02   4.99779e+00  -4.58742e-03   1.25907e+01   9.57878e-03   2.42401e+00  -4.04851e-03   7.78065e+00   1.92495e-05   1.57464e-05   3.41240e-05   8.49962e-05
  1   5   2   0    -5.41541e-04   3.80752e+00  -3.72247e-04   1.33171e+01  -2.74355e-04   3.35386e+00   8.41316e-05   3.70375e+01   1.37036e-06   3.64765e-07   5.34863e-06   8.64674e-07
  1   5   2   1     1.71741e-05   1.06783e+00  -7.17944e-04   1.01340e+01  -7.69589e-04   3.57488e+00   3.14701e-04   4.28452e+01   2.70026e-06   1.42243e-06   8.40508e-06   3.67025e-06
  1   5   2   2     6.10968e-04   2.54429e+00  -1.12688e-03   1.38614e+01  -1.14955e-03   4.36175e+00   7.46690e-04   4.90147e+01   5.94176e-06   2.45161e-06   3.12943e-05   1.25227e-05
  1   5   2   3     1.57510e-03   2.72692e+00  -2.02771e-03   1.58613e+01  -5.57141e-03   1.09251e+01   4.80036e-03   1.46253e+01   1.08848e-05   2.01633e-05   4.77441e-05   5.08432e-05
  1   5   2   4     2.89578e-03   2.85758e+00  -3.23401e-03   1.53975e+01   6.32505e-01   3.62346e+00  -6.33786e-01   3.63347e+00   1.51689e-05   3.34088e-05   7.33143e-05   2.56766e-04
  1   5   2   5     4.57214e-03   2.95519e+00  -4.73237e-03   1.44406e+01   1.12154e-01   3.78278e+00  -1.13603e-01   3.91321e+00   2.27406e-05   3.19210e-05   1.16158e-04   2.39535e-04
  1   5   2   6     6.74328e-03   3.04638e+00  -6.67142e-03   1.33295e+01   1.18573e-02   2.98218e+00  -1.35391e-02   5.23363e+00   3.39294e-05   3.50989e-05   1.79648e-04   2.60359e-04
  1   5   2   7     9.58897e-03   3.12547e+00  -9.24572e-03   1.22414e+01   1.72772e-02   2.90894e+00  -1.92195e-02   5.53524e+00   4.77016e-05   4.06950e-05   2.56820e-04   2.96176e-04
  1   5   3   0     1.49716e-02   2.17495e+00   5.13668e-03   6.91614e+00   3.27791e-03   1.93521e+00  -8.34082e-04   1.16533e+01   1.61121e-05   5.17171e-06   5.89705e-05   2.22301e-05
  1   5   3   1     1.22280e-02   2.18712e+00   6.74216e-03   5.43562e+00   9.93866e-03   1.94918e+00  -2.69211e-03   1.14369e+01   9.85916e-06   1.40726e-05   5.47781e-05   5.36585e-05
  1   5   3   2     1.71645e-03   1.59202e+00   1.50395e-02   3.62433e+00   1.69767e-02   1.97802e+00  -5.17944e-03   1.09078e+01   6.26236e-05   1.85510e-05   4.15875e-04   4.24372e-05
  1   5   3   3     8.40716e+00   7.72641e+00  -8.39498e+00   7.73641e+00   2.49036e-02   2.02534e+00  -8.93791e-03   9.92667e+00   1.45785e-04   3.63750e-05   2.59043e-04   1.88172e-04
  1   5   3   4    -2.52088e+00   2.26407e+00   2.52999e+00   2.27408e+00   3.01500e-02   1.89994e+00  -2.75355e-02   2.42036e+01   4.41796e-04   3.06091e-04   1.63908e-03   1.22405e-03
  1   5   3   5    -4.76320e+00   2.48762e+00   4.77103e+00   2.49767e+00   4.02552e-02   1.97368e+00  -3.21505e-02   1.61151e+01   2.03926e-04   3.83177e-04   1.19060e-03   2.36770e-03
  1   5   3   6    -3.75017e-02   1.77820e+00   4.43231e-02   3.72556e+00   5.67968e-02   2.13549e+00  -4.02083e-02   9.74024e+00   2.45060e-04   3.06960e-04   1.39194e-03   1.95338e-03
  1   5   3   7    -4.38692e-02   1.65214e+00   4.96570e-02   4.07807e+00   6.67025e-02   2.06307e+00  -5.47360e-02   1.11464e+01   3.71863e-04   5.50750e-04   1.67876e-03   3.59231e-03
  1   5   4   0    -1.57932e-01   1.03272e+00  -2.42463e-02   3.99689e+00  -1.33443e-02   9.11958e-01   1.05045e-02   2.99423e+00   1.11027e-04   2.32455e-05   3.89627e-04   7.88814e-05
  1   5   4   1    -1.55120e-01   1.02702e+00  -2.78354e-02   3.01824e+00  -4.15810e-02   9.26001e-01   3.30487e-02   2.87671e+00   4.90526e-05   4.77484e-05   1.04609e-04   1.08641e-04
  1   5   4   2    -7.72351e-02   8.57365e-01  -1.08133e-01   1.46922e+00  -7.56680e-02   9.57950e-01   6.14087e-02   2.64622e+00   2.60802e-04   4.82116e-05   1.48329e-03   2.55728e-04
  1   5   4   3    -1.93111e-01   1.17647e+00   9.53940e-03   2.32189e+01  -1.27327e-01   1.02137e+00   1.07300e-01   2.30391e+00   5.76142e-04   2.30078e-04   1.27193e-03   1.28040e-03
  1   5   4   4    -2.09843e-01   1.21673e+00   2.34398e-02   1.23865e+01  -2.88784e-01   1.17797e+00   2.62995e-01   1.81099e+00   4.78859e-04   6.45671e-04   1.18353e-03   3.14413e-03
  1   5   4   5    -2.35301e-01   1.27022e+00   4.40917e-02   8.77689e+00  -1.96486e+01   1.39168e+00   1.96179e+01   1.40173e+00   4.87323e-04   1.40191e-03   1.44373e-03   6.31599e-03
  1   5   4   6    -2.72714e-01   1.33560e+00   7.33350e-02   6.62409e+00  -2.16181e+01   1.32883e+00   2.15837e+01   1.33887e+00   7.34629e-04   2.63701e-03   3.24619e-03   1.00665e-02
  1   5   4   7    -2.94720e-01   1.32186e+00   2.01871e-01   1.23304e+01  -2.12725e+01   1.22599e+00   2.12310e+01   1.23601e+00   3.88982e-03   5.52772e-03   2.26080e-02   1.69874e-02
  1   5   5   0    -3.83477e-02   2.09089e+00  -8.93447e-03   5.56876e+00  -7.77817e-02   1.00001e+00   1.55570e-02   7.47766e+00   1.57101e-05   9.08613e-05   5.37199e-05   3.93525e-04
  1   5   5   1    -6.66131e-02   2.08511e+00   3.18445e-03   1.62807e+01  -2.33266e-01   9.97776e-01   4.75639e-02   7.14955e+00   2.78365e-05   2.72907e-04   5.29413e-05   1.12545e-03
  1   5   5   2    -1.17139e-01   2.02258e+00   2.11584e-02   9.53872e+00  -3.88788e-01   9.93937e-01   8.25509e-02   6.54897e+00   4.47560e-05   4.48882e-04   1.56596e-04   1.64857e-03
  1   5   5   3    -1.95958e-01   1.99722e+00   5.15965e-02   8.25300e+00  -5.45387e-01   9.89791e-01   1.23600e-01   5.77074e+00   9.16802e-05   5.91061e-04   1.71735e-04   1.69860e-03
  1   5   5   4    -3.05591e-01   1.98617e+00   9.73136e-02   7.28326e+00  -7.06038e-01   9.87383e-01   1.75853e-01   4.92286e+00   1.46574e-04   6.46888e-04   4.72271e-04   1.15726e-03
  1   5   5   5    -4.52562e-01   1.98764e+00   1.65082e-01   6.34553e+00  -8.77655e-01   9.89616e-01   2.48513e-01   4.09790e+00   3.81270e-04   6.05164e-04   2.19208e-03   1.33031e-03
  1   5   5   6    -6.52853e-01   2.00700e+00   2.70968e-01   5.40420e+00  -1.07559e+00   1.00045e+00   3.59365e-01   3.35831e+00   9.89818e-04   7.98865e-04   5.57165e-03   4.66434e-03
  1   5   5   7    -9.56493e-01   2.05918e+00   4.64966e-01   4.46129e+00  -1.33746e+00   1.02592e+00   5.48568e-01   2.72785e+00   2.12597e-03   1.64374e-03   1.08736e-02   9.11895e-03
  1   5   6   0     2.00551e-01   1.02586e+00   2.85450e-02   3.86079e+00   1.40980e-02   9.93683e-01  -1.74752e-02   2.21542e+00   1.09424e-04   1.70458e-05   3.77742e-04   9.22058e-05
  1   5   6   1     2.01714e-01   1.02878e+00   2.78410e-02   3.40147e+00   4.57616e-02   1.01908e+00  -5.60162e-02   2.14427e+00   9.15720e-05   6.74095e-05   2.62316e-04   3.51976e-04
  1   5   6   2     1.93455e-01   1.01513e+00   3.71736e-02   2.22027e+00   9.32984e-02   1.07951e+00  -1.10807e-01   1.99539e+00   3.36469e-05   1.69231e-04   6.49047e-05   8.34297e-04
  1   5   6   3     2.33325e-01   1.11681e+00  -2.17840e-03   3.64883e+01   2.39745e-01   1.22319e+00  -2.65156e-01   1.72568e+00   4.50230e-04   3.60521e-04   1.05968e-03   1.67454e-03
  1   5   6   4     2.45807e-01   1.13366e+00  -1.27945e-02   8.92650e+00   1.58598e+01   1.42217e+00  -1.58944e+01   1.43218e+00   3.23792e-04   6.97768e-04   8.67087e-04   3.25020e-03
  1   5   6   5     2.66598e-01   1.16861e+00  -3.13255e-02   6.27748e+00   1.89658e+01   1.38521e+00  -1.90113e+01   1.39521e+00   3.30838e-04   1.29147e-03   9.22546e-04   5.70819e-03
  1   5   6   6     2.96795e-01   1.21504e+00  -5.88447e-02   5.08330e+00   2.17520e+01   1.34181e+00  -2.18105e+01   1.35182e+00   3.77820e-04   2.18035e-03   1.04978e-03   8.86961e-03
  1   5   6   7     3.41126e-01   1.27440e+00  -1.00169e-01   4.24526e+00   2.42719e+01   1.29357e+00  -2.43457e+01   1.30358e+00   4.89168e-04   3.37453e-03   1.24845e-03   1.25058e-02
  1   5   7   0     3.96765e-03   2.25648e+00   1.89056e-03   5.78488e+00   3.49727e-04   2.01205e+00  -9.08795e-05   7.71888e+00   3.42981e-06   1.67152e-07   1.19501e-05   7.25273e-07
  1   5   7   1     3.82644e-03   2.25285e+00   2.01443e-03   5.47307e+00   1.05614e-03   2.01702e+00  -2.78433e-04   7.66683e+00   2.68917e-06   4.76356e-07   8.06172e-06   2.05123e-06
  1   5   7   2     3.44319e-03   2.22832e+00   2.36477e-03   4.87779e+00   1.78401e-03   2.02726e+00  -4.83663e-04   7.55314e+00   1.32165e-06   6.31734e-07   2.38624e-06   2.53605e-06
  1   5   7   3     2.47207e-03   2.10941e+00   3.29130e-03   4.08976e+00   2.54942e-03   2.04247e+00  -7.20276e-04   7.38686e+00   2.95468e-06   5.77191e-07   1.72291e-05   1.80724e-06
  1   5   7   4     7.21363e-04   1.61809e+00   4.99417e-03   3.41451e+00   3.37440e-03   2.06345e+00  -1.00695e-03   7.14834e+00   8.59841e-06   3.44248e-07   4.69644e-05   7.90030e-07
  1   5   7   5     5.72782e-03   3.19908e+00  -2.36474e-04   4.22694e+01   4.28749e-03   2.09050e+00  -1.36870e-03   6.84039e+00   1.47268e-05   1.07351e-06   2.52127e-05   6.19487e-06
  1   5   7   6     6.04329e-03   3.47077e+00  -6.53642e-04   1.81056e+01   5.33083e-03   2.12462e+00  -1.84318e-03   6.46455e+00   3.76680e-06   2.80514e-06   9.37010e-06   1.52564e-05
  1   5   7   7     7.36533e-03   4.04008e+00  -2.07442e-03   1.01165e+01   6.57170e-03   2.16755e+00  -2.49184e-03   6.02581e+00   7.97738e-06   5.61855e-06   1.53211e-05   2.91101e-05
  0   5   2   0    -2.82156e-04   3.13475e+00  -1.02687e-04   7.43281e+00  -2.09071e-04   3.05713e+00   8.84482e-06   2.04600e+01   8.18359e-08   5.61442e-08   2.35410e-07   9.21964e-08
  0   5   2   1     1.35550e-04   2.76823e+00  -2.14273e-04   6.97762e+00  -5.41792e-04   3.22765e+00   3.00710e-05   2.52333e+01   1.36740e-07   4.96993e-07   7.21299e-07   8.39772e-07
  0   5   2   2     9.72769e-04   3.02375e+00  -4.81240e-04   6.85693e+00  -6.61072e-04   4.19028e+00   1.09992e-04   1.88951e+01   8.88441e-07   7.68276e-07   4.85083e-06   1.92905e-06
  0   5   2   3     2.54104e-03   3.21544e+00  -1.28418e-03   6.20441e+00   1.15179e-01   2.92095e+00  -1.15368e-01   2.93095e+00   3.94843e-06   1.35683e-05   1.87639e-05   5.73235e-05
  0   5   2   4     8.41937e-01   4.15828e+00  -8.39743e-01   4.16832e+00   1.95101e-01   2.76730e+00  -1.94147e-01   2.77731e+00   1.35820e-05   3.18495e-05   5.47613e-05   1.11882e-04
  0   5   2   5     1.22525e+00   4.04854e+00  -1.22181e+00   4.05855e+00   3.10016e-03   1.98504e+00   3.59365e-04   2.81856e+01   3.83795e-05   5.59388e-05   1.39325e-04   1.07056e-04
  0   5   2   6     1.44319e+00   3.83162e+00  -1.43772e+00   3.84163e+00   6.34924e-03   2.13545e+00   7.03720e-04   1.66884e+01   8.16839e-05   7.80814e-05   2.38239e-04   1.80049e-04
  0   5   2   7    -5.69583e-01   1.66389e+00   5.78630e-01   1.67392e+00   1.09230e-02   2.21278e+00   9.28677e-04   1.18391e+01   1.33691e-04   1.10640e-04   3.81059e-04   2.80625e-04
  0   5   3   0     1.24495e-02   2.03430e+00   2.15495e-03   5.37310e+00   3.15366e-03   1.91168e+00  -5.46407e-04   6.27358e+00   2.49454e-06   1.88972e-06   8.05465e-06   6.71341e-06
  0   5   3   1     9.55319e-03   2.03046e+00   4.06660e-03   4.03772e+00   9.59019e-03   1.92607e+00  -1.73419e-03   6.43178e+00   2.74701e-06   4.87300e-06   1.57188e-05   1.56574e-05
  0   5   3   2     3.49183e-04   1.04255e+00   1.13229e-02   3.02220e+00   1.65685e-02   1.95938e+00  -3.33942e-03   6.53390e+00   2.15651e-05   5.00781e-06   1.12523e-04   8.29508e-06
  0   5   3   3    -1.23981e+00   2.39210e+00   1.24859e+00   2.40211e+00   2.49460e-02   2.01773e+00  -6.04494e-03   6.29574e+00   7.39959e-05   6.04172e-06   3.46830e-04   3.49286e-05
  0   5   3   4    -2.04406e+00   2.20375e+00   2.04897e+00   2.21377e+00   3.65245e-02   2.10915e+00  -1.12937e-02   5.62791e+00   1.73092e-04   2.92338e-05   7.16023e-04   1.47053e-04
  0   5   3   5    -2.73086e+00   2.06227e+00   2.73109e+00   2.07229e+00   5.67598e-02   2.25926e+00  -2.38796e-02   4.62302e+00   3.27760e-04   8.31878e-05   1.16752e-03   3.65287e-04
  0   5   3   6    -3.34408e+00   1.94656e+00   3.33935e+00   1.95659e+00   1.97285e-01   2.69094e+00  -1.54494e-01   3.24131e+00   5.19481e-04   1.79986e-04   1.53894e-03   6.91669e-04
  0   5   3   7    -4.10985e+00   1.87205e+00   4.10094e+00   1.88206e+00   1.13470e+01   2.87484e+00  -1.12915e+01   2.88485e+00   6.98303e-04   3.44218e-04   1.62438e-03   1.27783e-03
  0   5   4   0    -1.50966e-01   1.00574e+00  -9.53780e-03   3.83965e+00  -1.47528e-02   9.47883e-01   1.16549e-02   2.47146e+00   2.32452e-05   8.41917e-06   7.58864e-05   2.10984e-05
  0   5   4   1    -1.48072e-01   1.00222e+00  -1.49504e-02   2.31216e+00  -4.63094e-02   9.62657e-01   3.71952e-02   2.39786e+00   1.24429e-05   1.27239e-05   7.15231e-05   3.45232e-05
  0   5   4   2    -1.68960e-01   1.08463e+00   1.75830e-03   4.17639e+01  -8.59824e-02   9.97180e-01   7.14316e-02   2.24507e+00   3.18551e-04   5.14930e-05   6.90169e-04   2.57353e-04
  0   5   4   3    -1.82873e-01   1.12811e+00   7.99988e-03   1.16305e+01  -1.52476e-01   1.06746e+00   1.33604e-01   2.00095e+00   3.16689e-04   1.97253e-04   7.72603e-04   8.62879e-04
  0   5   4   4    -2.05187e-01   1.18804e+00   1.96463e-02   7.96389e+00  -5.32603e-01   1.26866e+00   5.11307e-01   1.58376e+00   3.63252e-04   4.81514e-04   9.25215e-04   1.91826e-03
  0   5   4   5    -2.38609e-01   1.25962e+00   3.88288e-02   6.09868e+00  -1.99023e+01   1.37906e+00   1.98822e+01   1.38908e+00   4.32384e-04   9.95052e-04   1.07868e-03   3.93200e-03
  0   5   4   6    -2.88469e-01   1.34250e+00   7.06707e-02   4.80000e+00  -2.33761e+01   1.34283e+00   2.33622e+01   1.35283e+00   5.66770e-04   1.79544e-03   1.63862e-03   6.33205e-03
  0   5   4   7    -3.68904e-01   1.44419e+00   1.29732e-01   3.78840e+00  -2.68411e+01   1.30685e+00   2.68401e+01   1.31686e+00   8.23756e-04   2.76356e-03   2.70288e-03   8.43796e-03
  0   5   5   0    -3.48898e-02   2.01770e+00  -4.05693e-03   4.88124e+00  -8.41275e-02   1.00477e+00   1.05533e-02   6.10278e+00   2.86648e-06   3.79312e-05   8.63759e-06   1.54472e-04
  0   5   5   1    -6.58037e-02   2.02140e+00   3.78779e-03   9.29495e+00  -2.52573e-01   1.00311e+00   3.34572e-02   5.76420e+00   4.39750e-06   1.16467e-04   1.59437e-05   4.53716e-04
  0   5   5   2    -1.26239e-01   2.00611e+00   1.82736e-02   7.40141e+00  -4.22095e-01   1.00066e+00   6.23136e-02   5.18202e+00   2.54270e-05   1.92321e-04   8.37517e-05   6.83349e-04
  0   5   5   3    -2.20014e-01   1.99942e+00   4.38423e-02   6.62516e+00  -5.95119e-01   9.98976e-01   1.02979e-01   4.49810e+00   4.26002e-05   2.30375e-04   7.25875e-05   6.72562e-04
  0   5   5   4    -3.51667e-01   1.99845e+00   8.58733e-02   5.91351e+00  -7.77140e-01   1.00034e+00   1.64575e-01   3.82852e+00   5.50047e-05   1.68239e-04   1.72928e-04   2.88542e-04
  0   5   5   5    -5.30811e-01   2.00617e+00   1.55137e-01   5.19876e+00  -9.79425e-01   1.00765e+00   2.62131e-01   3.23632e+00   1.55897e-04   1.94565e-04   8.79705e-04   1.17552e-03
  0   5   5   6    -7.80729e-01   2.02951e+00   2.76490e-01   4.48764e+00  -1.22507e+00   1.02454e+00   4.22612e-01   2.74089e+00   4.36536e-04   7.37146e-04   2.30280e-03   3.38951e-03
  0   5   5   7    -1.17761e+00   2.08409e+00   5.28354e-01   3.78769e+00  -1.56795e+00   1.05633e+00   7.03726e-01   2.33216e+00   9.58946e-04   1.60206e-03   4.61130e-03   6.22225e-03
  0   5   6   0     1.93683e-01   1.00624e+00   1.41573e-02   3.88299e+00   1.52155e-02   1.00917e+00  -1.83855e-02   2.06449e+00   3.48486e-05   9.81853e-06   1.18117e-04   4.79408e-05
  0   5   6   1     1.95713e-01   1.01156e+00   1.32962e-02   3.21371e+00   4.94537e-02   1.03295e+00  -5.92149e-02   2.00801e+00   3.43677e-05   4.18829e-05   9.35894e-05   1.94686e-04
  0   5   6   2     6.62853e-02   8.45780e-01   1.45308e-01   1.18218e+00   1.01283e-01   1.08976e+00  -1.18400e-01   1.88703e+00   4.40993e-05   1.12830e-04   1.79196e-04   4.91968e-04
  0   5   6   3     2.20218e-01   1.07378e+00  -5.74057e-03   8.43451e+00   2.65806e-01   1.22486e+00  -2.91586e-01   1.65907e+00   1.89777e-04   2.51077e-04   5.05444e-04   1.03347e-03
  0   5   6   4     2.37147e-01   1.10801e+00  -1.85277e-02   5.90224e+00   1.54163e+01   1.40333e+00  -1.54529e+01   1.41336e+00   2.30841e-04   5.02771e-04   6.27839e-04   2.12221e-03
  0   5   6   5     2.62054e-01   1.15352e+00  -3.87007e-02   4.92254e+00   1.87844e+01   1.37673e+00  -1.88347e+01   1.38676e+00   3.03668e-04   9.62484e-04   8.06826e-04   3.89730e-03
  0   5   6   6     2.98209e-01   1.21059e+00  -6.99821e-02   4.23153e+00   2.21224e+01   1.34420e+00  -2.21900e+01   1.35422e+00   4.16166e-04   1.66562e-03   1.03120e-03   6.27026e-03
  0   5   6   7     3.53260e-01   1.28308e+00  -1.20714e-01   3.64387e+00   2.52657e+01   1.30663e+00  -2.53546e+01   1.31666e+00   5.96409e-04   2.62806e-03   1.52661e-03   9.13378e-03
  0   5   7   0     2.67233e-03   2.04834e+00   6.85226e-04   5.36317e+00   2.26199e-04   1.82300e+00  -9.17455e-05   4.40186e+00   8.06525e-07   1.72878e-07   2.81476e-06   6.20065e-07
  0   5   7   1     2.65242e-03   2.06203e+00   7.11934e-04   5.08122e+00   6.89700e-04   1.83228e+00  -2.86353e-04   4.34628e+00   6.51307e-07   4.77334e-07   1.92506e-06   1.58777e-06
  0   5   7   2     2.57593e-03   2.08336e+00   8.03208e-04   4.48872e+00   1.18777e-03   1.85042e+00  -5.15787e-04   4.23982e+00   3.63722e-07   6.86572e-07   6.82712e-07   2.22713e-06
  0   5   7   3     2.15491e-03   2.06144e+00   1.25000e-03   3.51323e+00   1.75927e-03   1.88101e+00  -8.19372e-04   4.07038e+00   7.78311e-07   7.08258e-07   4.32758e-06   2.01522e-06
  0   5   7   4     1.31966e-04   1.19437e+00   3.31755e-03   2.59790e+00   2.47963e-03   1.92900e+00  -1.27374e-03   3.83530e+00   2.80124e-06   4.58524e-07   1.46701e-05   7.56809e-07
  0   5   7   5     3.62185e-03   2.63209e+00  -1.50310e-04   1.43591e+01   3.55999e-03   2.00714e+00  -2.09204e-03   3.52238e+00   1.18604e-06   4.12941e-07   2.58646e-06   2.45701e-06
  0   5   7   6     4.28974e-03   2.92153e+00  -7.41913e-04   7.04821e+00   6.09652e-03   2.15711e+00  -4.37410e-03   3.09740e+00   1.76977e-06   1.74641e-06   4.92016e-06   7.93082e-06
  0   5   7   7     8.02389e-01   4.07696e+00  -7.98745e-01   4.08697e+00   5.61115e-01   2.52338e+00  -5.59155e-01   2.53348e+00   4.17528e-06   4.24562e-06   7.91772e-06   1.91130e-05
 -1   5   2   0    -1.60961e-04   2.88322e+00  -8.50189e-06   6.99707e+00  -1.47922e-04   2.92272e+00   1.40897e-05   4.59772e+00   1.11688e-08   8.76773e-09   2.12742e-08   3.12703e-08
 -1   5   2   1     1.68376e-04   2.96869e+00  -5.96870e-05   5.59130e+00  -3.11771e-04   2.92980e+00   1.35955e-06   2.80073e+01   7.54282e-09   5.52070e-08   1.35341e-08   9.76944e-08
 -1   5   2   2     8.09726e-04   2.96929e+00  -1.41272e-04   6.18460e+00  -1.99806e-04   4.12731e+00   5.04993e-06   3.68719e+01   4.76189e-08   4.52868e-07   2.27379e-07   8.49034e-07
 -1   5   2   3     1.94209e-03   3.07831e+00  -3.38569e-04   6.46926e+00   1.05388e-01   3.37830e+00  -1.04943e-01   3.38832e+00   4.77048e-07   1.90873e-06   1.79583e-06   7.50431e-06
 -1   5   2   4     4.40552e-03   3.30526e+00  -1.16670e-03   5.49616e+00   2.70531e-01   3.27735e+00  -2.68692e-01   3.28735e+00   1.92661e-06   5.67988e-06   6.51875e-06   1.95700e-05
 -1   5   2   5     7.61462e-01   3.95700e+00  -7.55322e-01   3.96702e+00   5.60122e-01   3.23160e+00  -5.56113e-01   3.24160e+00   5.00370e-06   1.14143e-05   1.78984e-05   3.23801e-05
 -1   5   2   6     1.23479e+00   3.98211e+00  -1.22385e+00   3.99213e+00   1.09341e+00   3.23572e+00  -1.08678e+00   3.24575e+00   1.19800e-05   1.64946e-05   4.03452e-05   3.45061e-05
 -1   5   2   7     1.95662e+00   3.99306e+00  -1.93847e+00   4.00310e+00   2.03366e+00   3.26923e+00  -2.02460e+00   3.27923e+00   2.07433e-05   1.85369e-05   5.73144e-05   3.09276e-05
 -1   5   3   0     1.00291e-02   1.95644e+00   2.96469e-04   6.18218e+00   2.98187e-03   1.93068e+00  -6.88246e-04   3.73820e+00   7.96257e-07   5.36827e-07   1.74379e-06   1.78423e-06
 -1   5   3   1     7.78755e-03   1.97229e+00   1.68539e-03   3.48634e+00   8.84686e-03   1.93114e+00  -1.83132e-03   4.03349e+00   9.85648e-07   1.65416e-06   4.24217e-06   4.98999e-06
 -1   5   3   2     2.36364e-04   1.05443e+00   7.57322e-03   2.79273e+00   1.49701e-02   1.94957e+00  -2.77315e-03   4.54989e+00   7.07039e-06   1.97360e-06   3.07099e-05   4.10637e-06
 -1   5   3   3    -9.46476e-01   2.37445e+00   9.51967e-01   2.38447e+00   2.26325e-02   2.00411e+00  -4.30290e-03   4.94725e+00   2.74926e-05   1.90573e-06   1.10844e-04   9.51492e-06
 -1   5   3   4    -1.89589e+00   2.27542e+00   1.89885e+00   2.28543e+00   3.40019e-02   2.10024e+00  -7.87267e-03   4.83158e+00   6.99996e-05   1.24056e-05   2.58595e-04   4.68292e-05
 -1   5   3   5    -3.07092e+00   2.21278e+00   3.07210e+00   2.22281e+00   5.38853e-02   2.24331e+00  -1.75060e-02   4.24521e+00   1.41015e-04   3.39116e-05   4.67400e-04   1.18497e-04
